[0.000000] (-) TimerEvent: {}
[0.000196] (ur_description) JobQueued: {'identifier': 'ur_description', 'dependencies': OrderedDict()}
[0.072486] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/test/test_view_ur_launch.py\n'}
[0.072548] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ament_index/resource_index/package_run_dependencies/ur_description\n'}
[0.072611] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ament_index/resource_index/parent_prefix_path/ur_description\n'}
[0.072672] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/environment/ament_prefix_path.sh\n'}
[0.072734] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/environment/ament_prefix_path.dsv\n'}
[0.072796] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/environment/path.sh\n'}
[0.072858] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/environment/path.dsv\n'}
[0.072919] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/local_setup.bash\n'}
[0.072980] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/local_setup.sh\n'}
[0.073042] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/local_setup.zsh\n'}
[0.073158] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/local_setup.dsv\n'}
[0.073224] (ur_description) StdoutLine: {'line': b'-- Installing: /ros/UR_ws/install/ur_description/share/ur_description/package.dsv\n'}
[0.073286] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ament_index/resource_index/packages/ur_description\n'}
[0.073347] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/cmake/ur_descriptionConfig.cmake\n'}
[0.073408] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/cmake/ur_descriptionConfig-version.cmake\n'}
[0.073469] (ur_description) StdoutLine: {'line': b'-- Up-to-date: /ros/UR_ws/install/ur_description/share/ur_description/package.xml\n'}
[0.073529] (ur_description) CommandEnded: {'returncode': 0}
[0.088007] (ur_description) JobEnded: {'identifier': 'ur_description', 'rc': 0}
[0.088572] (-) EventReactorShutdown: {}
